[ T - T r a c k ]
    title = Track Detection using [T-track] tally
     mesh =  reg            # mesh type is region-wise
      reg = { 101 - 103 }
   e-type =    3            # e-mesh is log given by emin, emax and ne
     emin =  1.0000000E-05  # minimum value of e-mesh points
     emax =   10.00000      # maximum value of e-mesh points
#    edel =  6.9077553E-02  # mesh width of e-mesh points
       ne =    200          # number of e-mesh points
#    data = ( e(i), i = 1, ne + 1 )
#           1.00000E-05  1.07152E-05  1.14815E-05  1.23027E-05  1.31826E-05
#           1.41254E-05  1.51356E-05  1.62181E-05  1.73780E-05  1.86209E-05
#           1.99526E-05  2.13796E-05  2.29087E-05  2.45471E-05  2.63027E-05
#           2.81838E-05  3.01995E-05  3.23594E-05  3.46737E-05  3.71535E-05
#           3.98107E-05  4.26580E-05  4.57088E-05  4.89779E-05  5.24807E-05
#           5.62341E-05  6.02560E-05  6.45654E-05  6.91831E-05  7.41310E-05
#           7.94328E-05  8.51138E-05  9.12011E-05  9.77237E-05  1.04713E-04
#           1.12202E-04  1.20226E-04  1.28825E-04  1.38038E-04  1.47911E-04
#           1.58489E-04  1.69824E-04  1.81970E-04  1.94984E-04  2.08930E-04
#           2.23872E-04  2.39883E-04  2.57040E-04  2.75423E-04  2.95121E-04
#           3.16228E-04  3.38844E-04  3.63078E-04  3.89045E-04  4.16869E-04
#           4.46684E-04  4.78630E-04  5.12861E-04  5.49541E-04  5.88844E-04
#           6.30957E-04  6.76083E-04  7.24436E-04  7.76247E-04  8.31764E-04
#           8.91251E-04  9.54993E-04  1.02329E-03  1.09648E-03  1.17490E-03
#           1.25893E-03  1.34896E-03  1.44544E-03  1.54882E-03  1.65959E-03
#           1.77828E-03  1.90546E-03  2.04174E-03  2.18776E-03  2.34423E-03
#           2.51189E-03  2.69153E-03  2.88403E-03  3.09030E-03  3.31131E-03
#           3.54813E-03  3.80189E-03  4.07380E-03  4.36516E-03  4.67735E-03
#           5.01187E-03  5.37032E-03  5.75440E-03  6.16595E-03  6.60693E-03
#           7.07946E-03  7.58578E-03  8.12831E-03  8.70964E-03  9.33254E-03
#           1.00000E-02  1.07152E-02  1.14815E-02  1.23027E-02  1.31826E-02
#           1.41254E-02  1.51356E-02  1.62181E-02  1.73780E-02  1.86209E-02
#           1.99526E-02  2.13796E-02  2.29087E-02  2.45471E-02  2.63027E-02
#           2.81838E-02  3.01995E-02  3.23594E-02  3.46737E-02  3.71535E-02
#           3.98107E-02  4.26580E-02  4.57088E-02  4.89779E-02  5.24807E-02
#           5.62341E-02  6.02560E-02  6.45654E-02  6.91831E-02  7.41310E-02
#           7.94328E-02  8.51138E-02  9.12011E-02  9.77237E-02  1.04713E-01
#           1.12202E-01  1.20226E-01  1.28825E-01  1.38038E-01  1.47911E-01
#           1.58489E-01  1.69824E-01  1.81970E-01  1.94984E-01  2.08930E-01
#           2.23872E-01  2.39883E-01  2.57040E-01  2.75423E-01  2.95121E-01
#           3.16228E-01  3.38844E-01  3.63078E-01  3.89045E-01  4.16869E-01
#           4.46684E-01  4.78630E-01  5.12861E-01  5.49541E-01  5.88844E-01
#           6.30957E-01  6.76083E-01  7.24436E-01  7.76247E-01  8.31764E-01
#           8.91251E-01  9.54993E-01  1.02329E+00  1.09648E+00  1.17490E+00
#           1.25893E+00  1.34896E+00  1.44544E+00  1.54882E+00  1.65959E+00
#           1.77828E+00  1.90546E+00  2.04174E+00  2.18776E+00  2.34423E+00
#           2.51189E+00  2.69153E+00  2.88403E+00  3.09030E+00  3.31131E+00
#           3.54813E+00  3.80189E+00  4.07380E+00  4.36516E+00  4.67735E+00
#           5.01187E+00  5.37032E+00  5.75440E+00  6.16595E+00  6.60693E+00
#           7.07946E+00  7.58578E+00  8.12831E+00  8.70964E+00  9.33254E+00
#           1.00000E+01
     unit =    2            # unit is [1/cm^2/MeV/source]
 material =  all            # (D=all) number of specific material
     axis =  eng            # axis of output
     file = track_eng.out   # file name of output for the above axis
     part =  neutron    photon   
# kf/name :  2112       22       
    gshow =    3            # 0: no 1:bnd, 2:bnd+mat, 3:bnd+reg 4:bnd+lat 5:bmp style
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         209 (  0)           0 (  0)         209 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   reg =    101

x: Energy [MeV]
y: Flux [1/cm^2/MeV/source]          
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(neutron ),hh0l   n y(photon  ),hh0dr  n 
   1.6596E-03   1.7783E-03   2.8870E-04  0.4222   9.5406E-07  0.8557
   1.7783E-03   1.9055E-03   2.1459E-04  0.4691   0.0000E+00  0.0000
   1.9055E-03   2.0417E-03   1.6295E-04  0.5835   0.0000E+00  0.0000
   2.0417E-03   2.1878E-03   2.9155E-05  1.0000   0.0000E+00  0.0000
   2.1878E-03   2.3442E-03   2.1646E-04  0.4144   0.0000E+00  0.0000
   2.3442E-03   2.5119E-03   3.2919E-04  0.4398   0.0000E+00  0.0000
   2.5119E-03   2.6915E-03   2.3103E-04  0.9055   0.0000E+00  0.0000
   2.6915E-03   2.8840E-03   9.6888E-05  0.5331   0.0000E+00  0.0000
   2.8840E-03   3.0903E-03   7.7456E-05  0.5942   0.0000E+00  0.0000
   3.0903E-03   3.3113E-03   2.0753E-04  0.4376   0.0000E+00  0.0000
   3.3113E-03   3.5481E-03   2.5525E-04  0.3826   0.0000E+00  0.0000
   3.5481E-03   3.8019E-03   3.4221E-04  0.3497   0.0000E+00  0.0000
   3.8019E-03   4.0738E-03   2.0790E-04  0.4395   0.0000E+00  0.0000
   4.0738E-03   4.3652E-03   5.9156E-04  0.2925   0.0000E+00  0.0000
   4.3652E-03   4.6774E-03   1.9172E-04  0.3894   0.0000E+00  0.0000
   4.6774E-03   5.0119E-03   2.6680E-04  0.2852   0.0000E+00  0.0000
   5.0119E-03   5.3703E-03   3.0060E-04  0.3286   0.0000E+00  0.0000
   5.3703E-03   5.7544E-03   1.1138E-04  0.4048   0.0000E+00  0.0000
   5.7544E-03   6.1660E-03   2.4476E-04  0.2522   0.0000E+00  0.0000
   6.1660E-03   6.6069E-03   3.7855E-04  0.2183   0.0000E+00  0.0000
   6.6069E-03   7.0795E-03   3.7696E-04  0.2386   0.0000E+00  0.0000
   7.0795E-03   7.5858E-03   1.4347E-03  0.1255   0.0000E+00  0.0000
   7.5858E-03   8.1283E-03   3.0587E-04  0.3265   9.5448E-06  0.5541
   8.1283E-03   8.7096E-03   2.2768E-04  0.2491   0.0000E+00  0.0000
   8.7096E-03   9.3325E-03   6.3079E-04  0.1707   1.3104E-06  0.9046
   9.3325E-03   1.0000E-02   4.3475E-04  0.1966   0.0000E+00  0.0000
   1.0000E-02   1.0715E-02   5.8120E-04  0.2084   0.0000E+00  0.0000
   1.0715E-02   1.1482E-02   3.5260E-04  0.1994   0.0000E+00  0.0000
   1.1482E-02   1.2303E-02   6.7520E-04  0.1366   0.0000E+00  0.0000
   1.2303E-02   1.3183E-02   1.1294E-03  0.1191   0.0000E+00  0.0000
   1.3183E-02   1.4125E-02   4.1935E-04  0.1453   0.0000E+00  0.0000
   1.4125E-02   1.5136E-02   7.6241E-04  0.1329   0.0000E+00  0.0000
   1.5136E-02   1.6218E-02   8.2061E-04  0.1175   0.0000E+00  0.0000
   1.6218E-02   1.7378E-02   1.0906E-03  0.0893   0.0000E+00  0.0000
   1.7378E-02   1.8621E-02   6.2540E-04  0.1629   0.0000E+00  0.0000
   1.8621E-02   1.9953E-02   1.1448E-03  0.0922   0.0000E+00  0.0000
   1.9953E-02   2.1380E-02   8.7845E-04  0.1410   0.0000E+00  0.0000
   2.1380E-02   2.2909E-02   1.1261E-03  0.1153   0.0000E+00  0.0000
   2.2909E-02   2.4547E-02   9.2147E-04  0.0985   0.0000E+00  0.0000
   2.4547E-02   2.6303E-02   8.2208E-04  0.1135   0.0000E+00  0.0000
   2.6303E-02   2.8184E-02   9.9489E-04  0.0864   0.0000E+00  0.0000
   2.8184E-02   3.0200E-02   1.1294E-03  0.1348   0.0000E+00  0.0000
   3.0200E-02   3.2359E-02   1.1126E-03  0.0746   5.5623E-06  1.0000
   3.2359E-02   3.4674E-02   1.2275E-03  0.0680   5.1871E-06  1.0000
   3.4674E-02   3.7154E-02   1.0190E-03  0.0674   1.3874E-07  1.0000
   3.7154E-02   3.9811E-02   1.3942E-03  0.0742   0.0000E+00  0.0000
   3.9811E-02   4.2658E-02   1.4272E-03  0.0898   0.0000E+00  0.0000
   4.2658E-02   4.5709E-02   1.3189E-03  0.0604   0.0000E+00  0.0000
   4.5709E-02   4.8978E-02   1.5936E-03  0.0570   5.6203E-06  0.7934
   4.8978E-02   5.2481E-02   2.2863E-03  0.0469   1.3287E-05  1.0000
   5.2481E-02   5.6234E-02   1.6180E-03  0.0755   6.9183E-08  1.0000
   5.6234E-02   6.0256E-02   1.1347E-03  0.0519   1.9915E-05  0.3001
   6.0256E-02   6.4565E-02   1.8765E-03  0.0393   1.1385E-05  0.3689
   6.4565E-02   6.9183E-02   1.5201E-03  0.0435   8.4083E-06  0.5255
   6.9183E-02   7.4131E-02   1.8466E-03  0.0404   1.7767E-05  0.2797
   7.4131E-02   7.9433E-02   1.5339E-03  0.0499   7.7556E-05  0.4800
   7.9433E-02   8.5114E-02   1.5560E-03  0.0424   8.2254E-05  0.1211
   8.5114E-02   9.1201E-02   1.8896E-03  0.0459   1.1139E-04  0.1165
   9.1201E-02   9.7724E-02   1.6333E-03  0.0416   2.2434E-04  0.1741
   9.7724E-02   1.0471E-01   1.8636E-03  0.0345   2.3641E-04  0.0744
   1.0471E-01   1.1220E-01   1.7230E-03  0.0346   3.3761E-04  0.0844
   1.1220E-01   1.2023E-01   2.0248E-03  0.0504   4.3508E-04  0.0632
   1.2023E-01   1.2882E-01   1.9066E-03  0.0281   5.1571E-04  0.0570
   1.2882E-01   1.3804E-01   2.0215E-03  0.0417   5.4704E-04  0.0473
   1.3804E-01   1.4791E-01   1.8087E-03  0.0327   6.6383E-04  0.0580
   1.4791E-01   1.5849E-01   1.9181E-03  0.0279   6.9614E-04  0.0459
   1.5849E-01   1.6982E-01   2.1055E-03  0.0287   7.1356E-04  0.0398
   1.6982E-01   1.8197E-01   2.1096E-03  0.0296   7.1033E-04  0.0388
   1.8197E-01   1.9498E-01   2.0191E-03  0.0241   7.3796E-04  0.0368
   1.9498E-01   2.0893E-01   1.8808E-03  0.0251   7.8519E-04  0.0380
   2.0893E-01   2.2387E-01   2.0641E-03  0.0300   7.5256E-04  0.0386
   2.2387E-01   2.3988E-01   2.0264E-03  0.0227   6.7749E-04  0.0435
   2.3988E-01   2.5704E-01   1.7463E-03  0.0227   6.2169E-04  0.0357
   2.5704E-01   2.7542E-01   2.1874E-03  0.0238   5.6647E-04  0.0395
   2.7542E-01   2.9512E-01   1.9215E-03  0.0242   6.4428E-04  0.0475
   2.9512E-01   3.1623E-01   1.7613E-03  0.0204   4.8757E-04  0.0480
   3.1623E-01   3.3884E-01   1.8502E-03  0.0217   3.9146E-04  0.0385
   3.3884E-01   3.6308E-01   1.8540E-03  0.0205   4.1855E-04  0.0362
   3.6308E-01   3.8905E-01   1.7853E-03  0.0206   5.5744E-04  0.0300
   3.8905E-01   4.1687E-01   1.8742E-03  0.0182   3.0183E-04  0.0459
   4.1687E-01   4.4668E-01   1.7359E-03  0.0189   2.8828E-04  0.0454
   4.4668E-01   4.7863E-01   1.6540E-03  0.0188   2.6773E-04  0.0405
   4.7863E-01   5.1286E-01   1.6484E-03  0.0190   4.3138E-04  0.0317
   5.1286E-01   5.4954E-01   1.6004E-03  0.0182   2.0409E-04  0.0447
   5.4954E-01   5.8884E-01   1.5324E-03  0.0186   2.1074E-04  0.0621
   5.8884E-01   6.3096E-01   1.4209E-03  0.0167   1.7968E-04  0.0439
   6.3096E-01   6.7608E-01   1.3672E-03  0.0162   5.1176E-04  0.0252
   6.7608E-01   7.2444E-01   1.3552E-03  0.0192   1.2090E-04  0.0456
   7.2444E-01   7.7625E-01   1.2365E-03  0.0212   2.5755E-04  0.0322
   7.7625E-01   8.3176E-01   1.1094E-03  0.0173   1.0893E-04  0.0500
   8.3176E-01   8.9125E-01   1.0054E-03  0.0167   1.1557E-04  0.0413
   8.9125E-01   9.5499E-01   8.8465E-04  0.0168   1.0943E-04  0.0451
   9.5499E-01   1.0233E+00   7.3568E-04  0.0167   4.5456E-04  0.0220
   1.0233E+00   1.0965E+00   6.8148E-04  0.0190   5.2467E-05  0.0502
   1.0965E+00   1.1749E+00   6.2331E-04  0.0209   1.7665E-04  0.0341
   1.1749E+00   1.2589E+00   5.2941E-04  0.0176   4.1804E-05  0.0718
   1.2589E+00   1.3490E+00   4.8108E-04  0.0197   7.1549E-05  0.0406
   1.3490E+00   1.4454E+00   4.1095E-04  0.0207   9.9211E-05  0.0392
   1.4454E+00   1.5488E+00   3.5969E-04  0.0231   6.5961E-05  0.0490
   1.5488E+00   1.6596E+00   3.0788E-04  0.0206   4.4187E-05  0.0507
   1.6596E+00   1.7783E+00   2.5879E-04  0.0201   4.0918E-05  0.0733
   1.7783E+00   1.9055E+00   2.3165E-04  0.0233   2.9704E-05  0.0596
   1.9055E+00   2.0417E+00   2.0173E-04  0.0254   1.9451E-05  0.0689
   2.0417E+00   2.1878E+00   1.7370E-04  0.0241   3.4197E-05  0.0513
   2.1878E+00   2.3442E+00   1.4555E-04  0.0242   2.8185E-05  0.0518
   2.3442E+00   2.5119E+00   1.2201E-04  0.0222   1.8847E-05  0.0967
   2.5119E+00   2.6915E+00   1.0198E-04  0.0210   2.2385E-05  0.0598
   2.6915E+00   2.8840E+00   8.8309E-05  0.0249   1.5844E-05  0.0767
   2.8840E+00   3.0903E+00   7.5795E-05  0.0360   1.4554E-05  0.0626
   3.0903E+00   3.3113E+00   6.2582E-05  0.0233   1.6013E-05  0.0539
   3.3113E+00   3.5481E+00   4.9643E-05  0.0244   1.2709E-05  0.0665
   3.5481E+00   3.8019E+00   4.2284E-05  0.0332   8.9388E-06  0.0793
   3.8019E+00   4.0738E+00   3.4602E-05  0.0427   7.3939E-06  0.0793
   4.0738E+00   4.3652E+00   2.6489E-05  0.0292   5.4537E-06  0.0772
   4.3652E+00   4.6774E+00   2.2628E-05  0.0328   4.8313E-06  0.0881
   4.6774E+00   5.0119E+00   1.8408E-05  0.0381   3.7582E-06  0.0954
   5.0119E+00   5.3703E+00   1.5193E-05  0.0327   2.4485E-06  0.0946
   5.3703E+00   5.7544E+00   1.0375E-05  0.0374   2.6938E-06  0.0990
   5.7544E+00   6.1660E+00   8.9270E-06  0.0397   3.2786E-06  0.0910
   6.1660E+00   6.6069E+00   6.9291E-06  0.0419   3.9105E-06  0.1118
   6.6069E+00   7.0795E+00   5.3172E-06  0.0504   2.8695E-06  0.0983
   7.0795E+00   7.5858E+00   4.4114E-06  0.0794   2.3184E-06  0.1818
   7.5858E+00   8.1283E+00   3.0239E-06  0.0621   2.0185E-06  0.1055
   8.1283E+00   8.7096E+00   1.6716E-06  0.0725   4.3619E-07  0.2790
   8.7096E+00   9.3325E+00   1.4080E-06  0.0887   1.1782E-07  0.2905
   9.3325E+00   1.0000E+01   7.6719E-07  0.0998   3.1085E-08  0.5154

#   sum over                 2.0947E-04           4.3520E-05

'no. =  3,  reg  =    103'
msuc: {\huge Track Detection using [T-track] tally}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.17}
wt: s(0.7)
\vspace{-3}
   vol  &=&   1.8225E+01 [cm^3]
e:
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  1 # 1:Batch variance, 2:History variance
# resc2  = 1.00208000000000004E+03 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+03 # Total history number or Total batch number
# maxcas =        1000 # History / Batch, only used for istdev=1
# rijklst=  85461988288409.0 # Next initial random number
